Contratada;"Nº Processo";"Tipo de contrato";"Tipo de processo";"Data do Ateste";"Data do Pagamento";"Nº Empenho";"Tipo Rubrica";PTRES;"Nº Ordem Bancária";Justificativa;Tema;"IDN Nota Fiscal";"Nº Nota Fiscal";"Valor bruto da contratada";"Valor líquido da contratada";"Veículo / Fornecedor";"Valor bruto do fornecedor";"Valor líquido do fornecedor";"Nome fantasia do veículo";"Grupo / Editora";Meios;"Tipo da praça de veiculação";"Praças de Veiculação"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002225/2015-33;Publicidade;Midia;11/09/2015;22/09/2015;2015NE800013;Institucional;085460;15OB801003;;"Campanha Institucional Medidas e Ajustes - I";249873;12758;7539,2;7367,19;"23.770.183/0001-20 / FUNDACAO JAIME MARTINS";6348,8;6348,8;"TV CANDIDES";;Televisão;Regional;"DIVINOPOLIS - MG"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002225/2015-33;Publicidade;Midia;11/09/2015;22/09/2015;2015NE800013;Institucional;085460;15OB801003;;"Micro Empreendedor Individual - MEI III";249863;12784;12312;12031,09;"03.604.139/0002-13 / RADIO E TELEVISAO UNIAO LTDA";10368;9388,22;"TV UNIAO";;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002225/2015-33;Publicidade;Midia;11/09/2015;22/09/2015;2015NE800013;Institucional;085460;15OB801003;;"Micro Empreendedor Individual - MEI III";250165;13071;9386;9171,85;"14.319.856/0001-39 / J M SERFATY FERREIRA SERVICOS DE COMUNICACAO LTDA - EPP";7904;7904;"TV GRAO PARA";;Televisão;Regional;"BELEM - PA"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002225/2015-33;Publicidade;Midia;11/09/2015;22/09/2015;2015NE800013;Institucional;085460;15OB801003;;"Micro Empreendedor Individual - MEI III";250164;13070;76095;74358,83;"15.777.407/0001-05 / A&E OLE AUDIOVISUAL SERVIÇOS E REPRESENTAÇOES LTDA";64080;58024,44;"THE HISTORY CHANNEL";;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002225/2015-33;Publicidade;Midia;11/09/2015;22/09/2015;2015NE800013;Institucional;085460;15OB801003;;"Micro Empreendedor Individual - MEI III";250151;13112;60613,04;59230,11;"00.811.990/0001-48 / GLOBOSAT PROGRAMADORA LTDA";51042,56;46219,04;GNT;;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002225/2015-33;Publicidade;Midia;11/09/2015;22/09/2015;2015NE800016;"Utilidade Pública";085461;15OB801003;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";250150;13111;24678,02;24114,97;"01.385.423/0001-30 / REDE NOVO TEMPO DE COMUNICACAO";20781,49;18817,64;"NOVO TEMPO";;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002225/2015-33;Publicidade;Midia;11/09/2015;22/09/2015;2015NE800013;Institucional;085460;15OB801003;;"CAMPANHA PROGRAMA DE INVESTIMENTOS EM LOGÍSTICA - NOVA ETAPA ";250126;13032;529862,25;517773,03;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";446199,79;403998,62;SBT;;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002225/2015-33;Publicidade;Midia;11/09/2015;22/09/2015;2015NE800013;Institucional;085460;15OB801003;;"Micro Empreendedor Individual - MEI III";250123;13064;7071,04;6909,71;"67.179.200/0001-24 / Fundação Sociedade Comunicação Cultural e Trabalho";5954,56;5954,56;TVT;;Televisão;Regional;"SAO BERNARDO DO CAMPO - SP"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002225/2015-33;Publicidade;Midia;11/09/2015;22/09/2015;2015NE800016;"Utilidade Pública";085461;15OB801003;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";250119;13063;17732,13;17327,56;"03.862.216/0001-54 / TELEVISÃO CIDADE MODELO LTDA";14932,32;13521,22;"TV RIT";;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002225/2015-33;Publicidade;Midia;11/09/2015;22/09/2015;2015NE800016;"Utilidade Pública";085461;15OB801003;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";250117;13062;9699,69;9478,38;"09.168.704/0001-42 / EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";8168,16;7396,27;"TV BRASIL";;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.001994/2015-14;Publicidade;Midia;21/08/2015;17/09/2015;2014NE800006;Institucional;060132;15OB800975;;"Comunicação Institucional 2014 - Prestação de Contas Regional I";247497;11785;1938,34;1894,12;"09.168.704/0003-04 / EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";1632,29;1478,04;"TV BRASIL";;Televisão;Regional;"SAO PAULO - SP"
"57.118.929/0002-18 / NOVA S/B COMUNICAÇÃO LTDA";00170.001992/2015-25;Publicidade;Midia;21/08/2015;16/09/2015;2015NE800012;Institucional;085460;15OB800955;;"Campanha Institucional Medidas e Ajustes - II";249562;48011;7361,55;7193,59;"15.622.124/0001-86 / BAIANA COMUNICACOES EIRELI";6199,2;5613,38;"TV BAIANA";;Televisão;Regional;"SALVADOR - BA"
"57.118.929/0002-18 / NOVA S/B COMUNICAÇÃO LTDA";00170.001992/2015-25;Publicidade;Midia;21/08/2015;16/09/2015;2015NE800012;Institucional;085460;15OB800955;;"Campanha Institucional Medidas e Ajustes - II";249563;48012;24506,35;23947,22;"88.332.580/0006-70 / ASSOCIAÇÃO EDUCACIONAL LUTERANA DO BRASIL";20636,93;20636,93;"TV ULBRA";;Televisão;Nacional;Brasil
"57.118.929/0002-18 / NOVA S/B COMUNICAÇÃO LTDA";00170.001960/2015-20;Publicidade;Midia;17/08/2015;11/09/2015;2015NE800012;Institucional;085460;15OB800935;;"Campanha Institucional Medidas e Ajustes - II";249440;47903;7296;7129,54;"13.420.609/0001-61 / INSTITUTO DE RADIODIFUSAO EDUCATIVA DA BAHIA IRDEB";6144;6144;"TVE BAHIA - TV EDUCATIVA DA BAHIA";;Televisão;Regional;"SALVADOR - BA"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.001972/2015-54;Publicidade;Midia;18/08/2015;11/09/2015;2015NE800013;Institucional;085460;15OB800940;;"Campanha Institucional Medidas e Ajustes - I";248305;12048;7529,8;7358;"11.823.142/0001-75 / NOVA TV GALEGA LTDA EPP";6340,88;6340,88;"TV GALEGA";;Televisão;Regional;"BLUMENAU - SC"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.001972/2015-54;Publicidade;Midia;18/08/2015;11/09/2015;2015NE800013;Institucional;085460;15OB800940;;"Micro Empreendedor Individual - MEI III";249456;12466;54114,66;52879,99;"04.334.366/0003-10 / NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.";45570,24;41263,85;"BAND NEWS";;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.001972/2015-54;Publicidade;Midia;18/08/2015;11/09/2015;2015NE800013;Institucional;085460;15OB800940;;"Campanha Institucional Medidas e Ajustes - I";248416;12064;7271,78;7105,87;"85.340.941/0001-27 / TV SUL BRASIL LTDA - ME";6123,6;6123,6;"TV SUL BRASIL";;Televisão;Regional;"CHAPECO - SC"
"57.118.929/0002-18 / NOVA S/B COMUNICAÇÃO LTDA";00170.002025/2015-81;Publicidade;Midia;21/08/2015;11/09/2015;2015NE800012;Institucional;085460;15OB80097;;"CAMPANHA PROGRAMA DE INVESTIMENTOS EM LOGÍSTICA - NOVA ETAPA - II";249621;48036;12345,06;12063,4;"09.168.704/0001-42 / EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";10395,84;9413,43;TVB;;Televisão;Nacional;Brasil
"57.118.929/0002-18 / NOVA S/B COMUNICAÇÃO LTDA";00170.002025/2015-81;Publicidade;Midia;21/08/2015;11/09/2015;2015NE800012;Institucional;085460;15OB80097;;"Campanha Institucional Medidas e Ajustes - II";249670;48047;7524;7352,33;"00.888.202/0001-11 / ROBERTO PETTO COMUNICACAO LTDA";6336;6336;"TERE TV";;Televisão;Regional;"TERESOPOLIS - RJ"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002070/2015-35;Publicidade;Midia;26/08/2015;11/09/2015;2015NE800014;"Utilidade Pública";085461;15OB800931;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";249596;12302;20615,33;20144,98;"60.509.239/0001-13 / RADIO E TELEVISAO BANDEIRANTES S.A.";17360,28;15719,73;BAND;;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002070/2015-35;Publicidade;Midia;26/08/2015;11/09/2015;2015NE800014;"Utilidade Pública";085461;15OB800931;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";249530;12287;61132,5;59737,71;"60.628.369/0001-75 / RADIO E TELEVISAO RECORD S.A";51480;46615,14;REC;;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002070/2015-35;Publicidade;Midia;26/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800931;;"Micro Empreendedor Individual - MEI II";249526;12283;94437,6;92282,93;"00.811.990/0001-48 / GLOBOSAT PROGRAMADORA LTDA";79526,4;72011,16;"SPORTV 2";;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002070/2015-35;Publicidade;Midia;26/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800931;;"CAMPANHA PROGRAMA DE INVESTIMENTOS EM LOGÍSTICA - NOVA ETAPA - III";249602;12305;189756,04;185426,61;"00.811.990/0001-48 / GLOBOSAT PROGRAMADORA LTDA";159794,56;144693,97;"SPORT TV";;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002070/2015-35;Publicidade;Midia;26/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800931;;"CAMPANHA PROGRAMA DE INVESTIMENTOS EM LOGÍSTICA - NOVA ETAPA - III";249601;12308;81004,6;79156,42;"00.811.990/0001-48 / GLOBOSAT PROGRAMADORA LTDA";68214,4;61768,14;MULTISHOW;;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002070/2015-35;Publicidade;Midia;26/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800931;;"CAMPANHA PROGRAMA DE INVESTIMENTOS EM LOGÍSTICA - NOVA ETAPA - III";249598;12306;109576,8;107076,72;"27.865.757/0001-02 / GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A";92275,2;83555,19;GLOBONEWS;;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002127/2015-04;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800933/800944;;"CAMPANHA PROGRAMA DE INVESTIMENTOS EM LOGÍSTICA - NOVA ETAPA - III";249599;12304;692889,49;677080,67;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";583485,89;528346,47;"SBT    ";;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002127/2015-04;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800933/800944;;"Micro Empreendedor Individual - MEI II";249743;12350;8565,2;8369,78;"06.911.591/0001-35 / TV IJUI LTDA - ME";7212,8;6531,19;"TV IJUI";;Televisão;Regional;"IJUI - RS"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002127/2015-04;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800933/800944;;"Micro Empreendedor Individual - MEI II";249741;12348;9295,56;9083,47;"03.863.716/0001-00 / FUNDACAO BRAGANTINA DE RADIO E TELEVISAO EDUCATIVA";7827,84;7827,84;"TV ALTIORA";;Televisão;Regional;"BRAGANCA PAULISTA - SP"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002127/2015-04;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800933/800944;;"Micro Empreendedor Individual - MEI II";249740;12347;14962,5;14621,11;"01.815.092/0001-20 / CANAL RURAL PRODUCOES LTDA";12600;11409,3;"CANAL RURAL";;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002127/2015-04;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800933/800944;;"Micro Empreendedor Individual - MEI II";249738;12346;70508,62;68899,91;"01.385.423/0001-30 / REDE NOVO TEMPO DE COMUNICACAO";59375,68;59375,68;"TV NOVO TEMPO - NACIONAL";;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002127/2015-04;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800933/800944;;"Micro Empreendedor Individual - MEI II";249737;12345;9234;9023,32;"13.321.125/0001-65 / NOVIDADE TV LTDA. - ME";7776;7776;"NOVA TV - RJ";;Televisão;Regional;"NOVA FRIBURGO - RJ"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002127/2015-04;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800933/800944;;"Micro Empreendedor Individual - MEI II";249735;12344;8849,25;8647,35;"04.042.861/0001-93 / FUNDACAO EDUCACIONAL E CULTURAL DE COLORADO";7452;7452;"TV ALVORADA";;Televisão;Regional;"COLORADO - PR"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002127/2015-04;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800933/800944;;"Micro Empreendedor Individual - MEI II";249733;12343;6992;6832,47;"08.281.136/0001-29 / M J K TAMIYA EIRELI - ME - ME";5888;5331,58;"RTV CANAL 38";;Televisão;Regional;"APUCARANA - PR"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002127/2015-04;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800933/800944;;"Micro Empreendedor Individual - MEI II";249768;12356;87257,5;85266,65;"61.413.092/0001-26 / TELEVISAO INDEPENDENTE DE SAO JOSE DO RIO PRETO LTDA";73480;66536,14;"REDE VIDA";;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002127/2015-04;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800933/800944;;"Micro Empreendedor Individual - MEI II";249726;12341;8645;8447,76;"13.576.291/0001-02 / AMAZON VIDEO LTDA - ME";7280;7280;"AM TV";;Televisão;Regional;"MANAUS - AM"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002127/2015-04;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800933/800944;;"Campanha Institucional Medidas e Ajustes - III";249723;12339;3990;3898,96;"01.651.764/0001-00 / Grande Sul TV";3360;3360;"POA TV - TV COMUNITARIA";;Televisão;Regional;"PORTO ALEGRE - RS"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002127/2015-04;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800933/800944;;"Campanha Institucional Medidas e Ajustes - III";249722;12338;3591;3509,07;"05.204.826/0001-96 / ASSOC DAS ENTID COORD E USUARIAS DO CANAL COMUNITARIO DA GRANDE RECIFE - CANAL CAPIBARIBE";3024;3024;"TV COM CAPIBARIBE - TV COMUNITARIA";;Televisão;Regional;"RECIFE - PE"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002127/2015-04;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800933/800944;;"Campanha Institucional Medidas e Ajustes - III";249721;12337;7813,75;7635,47;"01.406.705/0001-76 / FUNDACAO CULTURAL E EDUCACIONAL DE ITAJAI ";6580;6580;TVBE;;Televisão;Regional;"ITAJAI - SC"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002127/2015-04;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800933/800944;;"Campanha Imposto de Renda 2015";249720;12336;1778,4;1737,82;"05.204.826/0001-96 / ASSOC DAS ENTID COORD E USUARIAS DO CANAL COMUNITARIO DA GRANDE RECIFE - CANAL CAPIBARIBE";1497,6;1497,6;"TV COM CAPIBARIBE";;Televisão;Regional;"RECIFE - PE"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002127/2015-04;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800933/800944;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";249754;12355;2346,5;2292,96;"14.807.981/0001-98 / TUNNA ENTRETENIMENTO E AUDIOVISUAL LTDA";1976;1789,27;"FISH TV";;Televisão;Regional;"NOVO HAMBURGO - RS"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002127/2015-04;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800933/800944;;"Micro Empreendedor Individual - MEI II";249749;12354;9278,08;9066,39;"22.225.247/0001-49 / Fundação Rádio e Televisão Educativa de Uberlândia";7813,12;7813,12;"TV UNIVERSITARIA DE UBERLANDIA";;Televisão;Estadual;"MINAS GERAIS"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002127/2015-04;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800933/800944;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";249747;12353;2280;2227,98;"01.874.614/0001-65 / PROJETO IRRADIANTE DE COMUNICACAO";1920;1920;"TV GUARULHOS - TV COMUNITARIA";;Televisão;Regional;"GUARULHOS - SP"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002127/2015-04;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800933/800944;;"Micro Empreendedor Individual - MEI II";249746;12351;9465,08;9249,13;"04.161.222/0001-47 / FUNDACAO CULTURAL SERRA AZUL ";7970,59;7970,59;"TV SERRA AZUL";;Televisão;Regional;"PORANGATU - GO"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002127/2015-04;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800011;Institucional;085460;15OB800933/800944;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";249745;12352;684;668,39;"01.496.703/0001-15 / ASSOC ENT USUARIAS REDE INTEGRATIVA TV CABO SJRP ";576;576;"TV DA CIDADE - TV COMUNITARIA";;Televisão;Regional;"SAO JOSE DO RIO PRETO - SP"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002137/2015-31;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800013;Institucional;085460;15OB800941;;"Micro Empreendedor Individual - MEI III";249750;12738;125637,5;122770,98;"03.347.577/0001-62 / FOX LATIN AMERICAN CHANNELS DO BRASIL LTDA";105800;95801,9;FX;;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002137/2015-31;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800013;Institucional;085460;15OB800941;;"Micro Empreendedor Individual - MEI III";249882;12767;8122,5;7937,17;"14.807.981/0001-98 / TUNNA ENTRETENIMENTO E AUDIOVISUAL LTDA";6840;6193,62;"FISH TV";;Televisão;Regional;"NOVO HAMBURGO - RS"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002137/2015-31;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800013;Institucional;085460;15OB800941;;"Micro Empreendedor Individual - MEI III";249879;12764;9196;8986,19;"00.888.202/0001-11 / ROBERTO PETTO COMUNICACAO LTDA";7744;7744;"TERE TV";;Televisão;Regional;"TERESOPOLIS - RJ"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002137/2015-31;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800013;Institucional;085460;15OB800941;;"Micro Empreendedor Individual - MEI III";249877;12762;6992;6832,47;"86.628.492/0001-80 / DESIGN E IMAGEM COMUNICAÇAO  EMPRESARIAL LTDA - EPP";5888;5888;"CABO FRIO TV";;Televisão;Regional;"CABO FRIO - RJ"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002137/2015-31;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800013;Institucional;085460;15OB800941;;"Micro Empreendedor Individual - MEI III";249876;12761;7866;7686,53;"11.069.944/0001-31 / NEVITON ELCIAS SILVEIRA MARCI - ME";6624;6624;"REDE PETROPOLIS";;Televisão;Regional;"PETROPOLIS - RJ"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002137/2015-31;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800016;"Utilidade Pública";085461;15OB800941;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";249874;12759;6650;6498,27;"01.815.092/0001-20 / CANAL RURAL PRODUCOES LTDA";5600;5070,8;"CANAL RURAL";;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002137/2015-31;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800016;"Utilidade Pública";085461;15OB800941;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";249862;12783;418;408,46;"10.458.523/0001-30 / ASSOCIACAO DE ENTIDADES USUARIAS E ADM. DO CANAL COMUNITARIO DA CIDADE DE AMERICANA ";352;352;"TV IN";;Televisão;Regional;"AMERICANA - SP"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002137/2015-31;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800013;Institucional;085460;15OB800941;;"Campanha Institucional Medidas e Ajustes - I";249860;12782;7866;7686,53;"04.042.861/0001-93 / FUNDACAO EDUCACIONAL E CULTURAL DE COLORADO";6624;6624;"TV ALVORADA";;Televisão;Regional;"COLORADO - PR"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002137/2015-31;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800016;"Utilidade Pública";085461;15OB800941;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";249857;12781;5472;5347,15;"01.709.972/0001-12 / REDE DE RADIO E TELEVISAO TIRADENTES LTDA ";4608;4172,54;"TV TIRADENTES (CANAL 20)";;Televisão;Regional;"MANAUS - AM"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002137/2015-31;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800016;"Utilidade Pública";085461;15OB800941;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";249856;12780;237,5;232,08;"03.006.470/0001-50 / ASSOCIACAO DAS ENTIDADES USUARIAS DE CANAL COMUNITARIO NO DISTRITO FEDERAL - TV COMUNITARIA";200;200;"CIDADE LIVRE";;Televisão;Regional;"BRASILIA - DF"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002137/2015-31;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800016;"Utilidade Pública";085461;15OB800941;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";249903;12858;30891,72;30186,9;"50.016.039/0013-09 / Fundação João Paulo II";26014,08;26014,08;"TV CANCAO NOVA";;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002137/2015-31;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800013;Institucional;085460;15OB800941;;"Micro Empreendedor Individual - MEI III";249899;12800;8887,73;8684,95;"85.340.941/0001-27 / TV SUL BRASIL LTDA - ME";7484,4;7484,4;"TV SUL BRASIL";;Televisão;Regional;"CHAPECO - SC"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002137/2015-31;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800013;Institucional;085460;15OB800941;;"Micro Empreendedor Individual - MEI III";249897;12799;8892;8689,12;"17.845.847/0001-70 / TELEVISAO METROPOLITANO LTDA";7488;6780,38;"TV METROPOLITANO";;Televisão;Regional;"PARNAMIRIM - RN"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002137/2015-31;Publicidade;Midia;31/08/2015;11/09/2015;2015NE800013;Institucional;085460;15OB800941;;"Micro Empreendedor Individual - MEI III";249884;12768;8828,16;8626,73;"17.401.540/0001-80 / BH NEWS TV COMUNICACAO EIRELI-ME";7434,24;7434,24;"BH NEWS TV";;Televisão;Regional;"BELO HORIZONTE - MG"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.001852/2015-57;Publicidade;Midia;05/08/2015;09/09/2015;2015NE800011;Institucional;085460;15OB800923;;"Campanha Imposto de Renda 2015";249074;12103;4268,16;4170,77;"10.879.677/0001-03 / INSTITUTO PARA A INTEGRACAO E O DESENVOLVIMENTO SOCIAL";3594,24;3594,24;"RBM TV";;Televisão;Regional;"RESENDE - RJ"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.001856/2015-35;Publicidade;Midia;05/08/2015;09/09/2015;2015NE800011;Institucional;085460;15OB800921;;"Campanha Imposto de Renda 2015";249076;12104;670,32;655,03;"05.662.865/0001-37 / ASSOCIACAO TV COMUNITARIA FOZ";564,48;511,14;"TV COM FOZ";;Televisão;Regional;"FOZ DO IGUACU - PR"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.001856/2015-35;Publicidade;Midia;05/08/2015;09/09/2015;2015NE800011;Institucional;085460;15OB800921;;"Campanha Institucional Medidas e Ajustes - III";249078;12106;22841,56;22320,41;"07.075.887/0001-26 / REDE VISÃO CRISTÃ";19235;17417,29;"TV BOAS NOVAS";;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.001856/2015-35;Publicidade;Midia;05/08/2015;09/09/2015;2015NE800011;Institucional;085460;15OB800921;;"Campanha Institucional Medidas e Ajustes - III";249077;12105;8357,63;8166,94;"03.523.022/0001-24 / FUNDAÇAO DE FATIMA";7038;7038;"REDE NGT";;Televisão;Regional;"SAO PAULO - SP"
"57.118.929/0002-18 / NOVA S/B COMUNICAÇÃO LTDA";00170.001991/2015-81;Publicidade;Midia;21/08/2015;04/09/2015;2015NE800012;Institucional;085460;15OB800912;;"Micro Empreendedor Individual - MEI";249566;47694;122603,2;119805,91;"27.865.757/0001-02 / GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A";103244,8;93488,17;"GLOBO NEWS";;Televisão;Nacional;Brasil
